class,timing_ns
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,10.000245916370067
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
baseline,20.000491832740135
baseline,20.000491832740135
baseline,30.000737749110204
baseline,20.000491832740135
